30196363,6.85000000,14.82000000,40483702,40483702,1669264389267,True,True
30196364,6.85000000,14.61000000,40483703,40483704,1669264480368,True,True
30196365,6.84000000,116.93000000,40483705,40483710,1669264504191,True,True
30196366,6.85000000,10.24000000,40483711,40483711,1669264624870,False,True
30196367,6.85000000,2.39000000,40483712,40483712,1669264628609,False,True
30196368,6.85000000,143.86000000,40483713,40483716,1669264648674,False,True
30196369,6.86000000,150.47000000,40483717,40483723,1669264685640,False,True
30196370,6.86000000,41.72000000,40483724,40483724,1669264685650,True,True
30196371,6.86000000,31.57000000,40483725,40483725,1669264685662,True,True
30196372,6.87000000,38.42000000,40483726,40483728,1669264705681,False,True
30196373,6.88000000,34.68000000,40483729,40483731,1669264717963,False,True
30196374,6.87000000,3.51000000,40483732,40483732,1669264719561,True,True
30196375,6.87000000,16.03000000,40483733,40483733,1669264720309,True,True
30196376,6.87000000,5.37000000,40483734,40483734,1669264720328,True,True
30196377,6.87000000,49.88000000,40483735,40483737,1669264720608,True,True
30196378,6.87000000,0.44000000,40483738,40483738,1669264756305,False,True
30196379,6.87000000,7.27000000,40483739,40483740,1669264757677,False,True
30196380,6.87000000,41.64000000,40483741,40483742,1669264757683,False,True
30196381,6.87000000,7.31000000,40483743,40483743,1669264822971,True,True
30196382,6.86000000,14.59000000,40483744,40483745,1669264954044,True,True
30196383,6.87000000,34.01000000,40483746,40483747,1669264997238,False,True
30196384,6.87000000,7.29000000,40483748,40483748,1669265059436,False,True
30196385,6.87000000,6.12000000,40483749,40483749,1669265229440,False,True
30196386,6.87000000,6.91000000,40483750,40483752,1669265269174,False,True
30196387,6.87000000,26.25000000,40483753,40483753,1669265294306,True,True
30196388,6.87000000,12.80000000,40483754,40483754,1669265294346,True,True
30196389,6.87000000,99.33000000,40483755,40483755,1669265294368,True,True
30196390,6.86000000,14.60000000,40483756,40483756,1669265296449,True,True
30196391,6.86000000,4.14000000,40483757,40483757,1669265339657,True,True
30196392,6.88000000,0.41000000,40483758,40483758,1669265432771,False,True
30196393,6.86000000,2.37000000,40483759,40483759,1669265806590,True,True
30196394,6.86000000,51.88000000,40483760,40483762,1669265937419,True,True
30196395,6.86000000,11.63000000,40483763,40483763,1669265974870,True,True
30196396,6.86000000,17.11000000,40483764,40483765,1669266013075,True,True
30196397,6.86000000,12.17000000,40483766,40483766,1669266013076,True,True
30196398,6.85000000,14.59000000,40483767,40483768,1669266013079,True,True
30196399,6.87000000,1.85000000,40483769,40483769,1669266018275,False,True
30196400,6.86000000,21.45000000,40483770,40483770,1669266241337,False,True
30196401,6.86000000,9.09000000,40483771,40483771,1669266394602,False,True
30196402,6.85000000,72.45000000,40483772,40483774,1669266408082,True,True
30196403,6.86000000,7.28000000,40483775,40483775,1669266496023,False,True
30196404,6.86000000,72.88000000,40483776,40483776,1669266586122,False,True
30196405,6.86000000,13.55000000,40483777,40483777,1669266602766,False,True
30196406,6.85000000,14.61000000,40483778,40483778,1669266644366,True,True
30196407,6.85000000,51.78000000,40483779,40483780,1669266644366,True,True
30196408,6.84000000,7.90000000,40483781,40483781,1669266644366,True,True
30196409,6.84000000,4.77000000,40483782,40483782,1669266644412,True,True
30196410,6.85000000,16.82000000,40483783,40483784,1669266670608,False,True
30196411,6.85000000,17.09000000,40483785,40483785,1669266670615,False,True
30196412,6.86000000,1.59000000,40483786,40483786,1669266711287,False,True
30196413,6.86000000,1.53000000,40483787,40483787,1669266711566,False,True
30196414,6.84000000,1.59000000,40483788,40483788,1669266731695,True,True
30196415,6.86000000,29.15000000,40483789,40483789,1669266741697,False,True
30196416,6.86000000,64.75000000,40483790,40483792,1669266819871,False,True
30196417,6.87000000,33.00000000,40483793,40483795,1669266819884,False,True
30196418,6.87000000,121.45000000,40483796,40483798,1669266819892,False,True
30196419,6.87000000,105.56000000,40483799,40483801,1669266841446,True,True
30196420,6.87000000,29.11000000,40483802,40483802,1669266841545,False,True
30196421,6.88000000,4.36000000,40483803,40483803,1669266841898,False,True
30196422,6.87000000,105.56000000,40483804,40483807,1669267067808,False,True
30196423,6.87000000,5.66000000,40483808,40483808,1669267067821,False,True
30196424,6.88000000,53.03000000,40483809,40483812,1669267077255,False,True
30196425,6.88000000,3.51000000,40483813,40483813,1669267077289,True,True
30196426,6.89000000,2.37000000,40483814,40483814,1669267077966,False,True
30196427,6.88000000,51.21000000,40483815,40483817,1669267082346,True,True
30196428,6.88000000,10.36000000,40483818,40483819,1669267088028,True,True
30196429,6.88000000,18.70000000,40483820,40483821,1669267088057,True,True
30196430,6.87000000,18.70000000,40483822,40483823,1669267088064,True,True
30196431,6.88000000,43.61000000,40483824,40483825,1669267096413,False,True
30196432,6.89000000,62.30000000,40483826,40483827,1669267096420,False,True
30196433,6.89000000,1.80000000,40483828,40483828,1669267096469,False,True
30196434,6.88000000,2.36000000,40483829,40483829,1669267108095,True,True
30196435,6.88000000,2.33000000,40483830,40483830,1669267140826,True,True
30196436,6.88000000,26.74000000,40483831,40483831,1669267259407,True,True
30196437,6.90000000,53.85000000,40483832,40483833,1669267270137,False,True
30196438,6.90000000,2.17000000,40483834,40483834,1669267271070,False,True
30196439,6.90000000,14.49000000,40483835,40483835,1669267298375,False,True
30196440,6.88000000,2.87000000,40483836,40483836,1669267330375,True,True
30196441,6.88000000,2.41000000,40483837,40483837,1669267341522,True,True
30196442,6.88000000,2.19000000,40483838,40483838,1669267575273,True,True
30196443,6.89000000,4.21000000,40483839,40483839,1669267625141,True,True
30196444,6.90000000,6.66000000,40483840,40483840,1669267653876,False,True
30196445,6.89000000,2.38000000,40483841,40483841,1669267723623,True,True
30196446,6.89000000,14.53000000,40483842,40483843,1669267739053,True,True
30196447,6.89000000,2.38000000,40483844,40483844,1669267812589,True,True
30196448,6.88000000,12.17000000,40483845,40483845,1669267812589,True,True
30196449,6.89000000,5.02000000,40483846,40483847,1669267845197,False,True
30196450,6.89000000,7.72000000,40483848,40483848,1669267845208,False,True
30196451,6.90000000,616.03000000,40483849,40483852,1669267992752,False,True
30196452,6.90000000,17.11000000,40483853,40483853,1669267992763,True,True
30196453,6.91000000,7.53000000,40483854,40483855,1669267992871,False,True
30196454,6.91000000,2.20000000,40483856,40483856,1669268003709,False,True
30196455,6.90000000,11.72000000,40483857,40483857,1669268031654,True,True
30196456,6.90000000,103.28000000,40483858,40483862,1669268065250,False,True
30196457,6.91000000,18.70000000,40483863,40483864,1669268065270,False,True
30196458,6.91000000,54.90000000,40483865,40483866,1669268069239,True,True
30196459,6.91000000,66.58000000,40483867,40483868,1669268073134,True,True
30196460,6.90000000,33.80000000,40483869,40483869,1669268073134,True,True
30196461,6.91000000,5.83000000,40483870,40483870,1669268177698,True,True
30196462,6.91000000,8.64000000,40483871,40483871,1669268178881,True,True
30196463,6.90000000,5.83000000,40483872,40483872,1669268178881,True,True
30196464,6.91000000,14.41000000,40483873,40483873,1669268197750,True,True
30196465,6.90000000,104.36000000,40483874,40483874,1669268197750,True,True
30196466,6.91000000,15.91000000,40483875,40483876,1669268204716,False,True
30196467,6.92000000,12.98000000,40483877,40483878,1669268226061,False,True
30196468,6.91000000,29.55000000,40483879,40483879,1669268276864,True,True
30196469,6.90000000,2.40000000,40483880,40483880,1669268279406,True,True
30196470,6.91000000,4.83000000,40483881,40483882,1669268285323,False,True
30196471,6.91000000,0.84000000,40483883,40483883,1669268285341,False,True
30196472,6.92000000,33.54000000,40483884,40483885,1669268383001,False,True
30196473,6.93000000,84.65000000,40483886,40483890,1669268406983,False,True
30196474,6.93000000,1.92000000,40483891,40483891,1669268406994,True,True
30196475,6.93000000,1.81000000,40483892,40483892,1669268407067,True,True
30196476,6.93000000,3.46000000,40483893,40483893,1669268407131,True,True
30196477,6.93000000,3.46000000,40483894,40483894,1669268407152,True,True
30196478,6.93000000,1.80000000,40483895,40483895,1669268407156,True,True
30196479,6.93000000,3.46000000,40483896,40483896,1669268407231,True,True
30196480,6.93000000,3.46000000,40483897,40483897,1669268407254,True,True
30196481,6.93000000,3.45000000,40483898,40483898,1669268407296,True,True
30196482,6.93000000,3.45000000,40483899,40483899,1669268407310,True,True
30196483,6.93000000,1.58000000,40483900,40483900,1669268434033,True,True
30196484,6.93000000,25.42000000,40483901,40483903,1669268441139,False,True
30196485,6.94000000,195.94000000,40483904,40483920,1669268456423,False,True
30196486,6.94000000,1.66000000,40483921,40483921,1669268456432,True,True
30196487,6.94000000,2.95000000,40483922,40483922,1669268456470,True,True
30196488,6.94000000,3.46000000,40483923,40483923,1669268456491,True,True
30196489,6.94000000,1.84000000,40483924,40483924,1669268460825,True,True
30196490,6.94000000,37.62000000,40483925,40483925,1669268466929,True,True
30196491,6.94000000,1.99000000,40483926,40483926,1669268471551,True,True
30196492,6.94000000,2.86000000,40483927,40483927,1669268478258,True,True
30196493,6.94000000,45.13000000,40483928,40483928,1669268478344,True,True
30196494,6.95000000,93.99000000,40483929,40483930,1669268490232,False,True
30196495,6.95000000,2.80000000,40483931,40483931,1669268490249,True,True
30196496,6.95000000,2.80000000,40483932,40483932,1669268490315,True,True
30196497,6.95000000,51.58000000,40483933,40483933,1669268490327,True,True
30196498,6.94000000,2.80000000,40483934,40483934,1669268490327,True,True
30196499,6.96000000,0.41000000,40483935,40483935,1669268490328,False,True
30196500,6.94000000,2.02000000,40483936,40483936,1669268494608,True,True
30196501,6.94000000,4.42000000,40483937,40483937,1669268495456,True,True
30196502,6.94000000,2.90000000,40483938,40483938,1669268495464,True,True
30196503,6.94000000,1.69000000,40483939,40483939,1669268496249,True,True
30196504,6.95000000,1.44000000,40483940,40483940,1669268496431,False,True
30196505,6.96000000,0.07000000,40483941,40483941,1669268496431,False,True
30196506,6.94000000,1.73000000,40483942,40483943,1669268497441,True,True
30196507,6.94000000,2.39000000,40483944,40483944,1669268516144,True,True
30196508,6.95000000,15.16000000,40483945,40483947,1669268568925,False,True
30196509,6.94000000,2.86000000,40483948,40483948,1669268579184,True,True
30196510,6.95000000,8.97000000,40483949,40483950,1669268610624,False,True
30196511,6.95000000,8.97000000,40483951,40483952,1669268610626,False,True
30196512,6.94000000,145.15000000,40483953,40483953,1669268635907,True,True
30196513,6.95000000,3.07000000,40483954,40483954,1669268635917,False,True
30196514,6.95000000,6.02000000,40483955,40483955,1669268635929,False,True
30196515,6.95000000,6.02000000,40483956,40483956,1669268636462,False,True
30196516,6.95000000,6.02000000,40483957,40483957,1669268636543,False,True
30196517,6.95000000,6.02000000,40483958,40483958,1669268636649,False,True
30196518,6.95000000,6.02000000,40483959,40483959,1669268636845,False,True
30196519,6.95000000,5.96000000,40483960,40483960,1669268636941,False,True
30196520,6.95000000,123.38000000,40483961,40483963,1669268658555,True,True
30196521,6.94000000,70.92000000,40483964,40483967,1669268658566,True,True
30196522,6.94000000,14.40000000,40483968,40483968,1669268659658,False,True
30196523,6.95000000,91.31000000,40483969,40483972,1669268660227,False,True
30196524,6.96000000,100.06000000,40483973,40483976,1669268660237,False,True
30196525,6.96000000,2.01000000,40483977,40483977,1669268660259,True,True
30196526,6.96000000,43.70000000,40483978,40483978,1669268660366,True,True
30196527,6.96000000,43.70000000,40483979,40483979,1669268666265,True,True
30196528,6.95000000,1.77000000,40483980,40483980,1669268668796,True,True
30196529,6.95000000,1.50000000,40483981,40483981,1669268693433,True,True
30196530,6.97000000,54.75000000,40483982,40483988,1669268743973,False,True
30196531,6.97000000,14.35000000,40483989,40483989,1669268744631,False,True
30196532,6.97000000,51.37000000,40483990,40483990,1669268748725,False,True
30196533,6.95000000,4.35000000,40483991,40483991,1669268749944,True,True
30196534,6.95000000,2.14000000,40483992,40483992,1669268750670,True,True
30196535,6.95000000,2.54000000,40483993,40483993,1669268750674,True,True
30196536,6.95000000,2.16000000,40483994,40483994,1669268750682,True,True
30196537,6.95000000,11.62000000,40483995,40483995,1669268750691,True,True
30196538,6.95000000,2.90000000,40483996,40483996,1669268750694,True,True
30196539,6.95000000,1.52000000,40483997,40483997,1669268750700,True,True
30196540,6.95000000,1.53000000,40483998,40483998,1669268750706,True,True
30196541,6.97000000,2.86000000,40483999,40483999,1669268751697,False,True
30196542,6.95000000,1.96000000,40484000,40484000,1669268760031,True,True
30196543,6.95000000,1.53000000,40484001,40484001,1669268760702,True,True
30196544,6.95000000,58.97000000,40484002,40484002,1669268761715,True,True
30196545,6.95000000,8.68000000,40484003,40484003,1669268767433,True,True
30196546,6.95000000,100.61000000,40484004,40484004,1669268799013,True,True
30196547,6.96000000,6.02000000,40484005,40484005,1669268799714,False,True
30196548,6.96000000,3.16000000,40484006,40484006,1669268799732,False,True
30196549,6.96000000,21.06000000,40484007,40484007,1669268831187,False,True
30196550,6.95000000,9.99000000,40484008,40484008,1669268835417,True,True
30196551,6.96000000,14.36000000,40484009,40484009,1669268845957,False,True
30196552,6.96000000,10.55000000,40484010,40484010,1669268866756,False,True
30196553,6.95000000,135.71000000,40484011,40484011,1669268913695,True,True
30196554,6.95000000,168.74000000,40484012,40484012,1669268913703,True,True
30196555,6.95000000,27.16000000,40484013,40484013,1669268920156,True,True
30196556,6.95000000,24.10000000,40484014,40484014,1669268994799,True,True
30196557,6.95000000,1.58000000,40484015,40484015,1669269013517,True,True
30196558,6.95000000,145.91000000,40484016,40484016,1669269032141,True,True
30196559,6.95000000,73.30000000,40484017,40484017,1669269032148,True,True
30196560,6.95000000,205.95000000,40484018,40484018,1669269032252,True,True
30196561,6.95000000,14.68000000,40484019,40484019,1669269032254,True,True
30196562,6.95000000,37.76000000,40484020,40484020,1669269032259,True,True
30196563,6.95000000,46.69000000,40484021,40484021,1669269032262,True,True
30196564,6.95000000,7.70000000,40484022,40484022,1669269032266,True,True
30196565,6.95000000,66.00000000,40484023,40484023,1669269032300,True,True
30196566,6.95000000,64.19000000,40484024,40484024,1669269033460,True,True
30196567,6.95000000,3.15000000,40484025,40484025,1669269033728,True,True
30196568,6.95000000,7.20000000,40484026,40484026,1669269033767,True,True
30196569,6.95000000,3.15000000,40484027,40484027,1669269033767,True,True
30196570,6.95000000,14.41000000,40484028,40484028,1669269033768,True,True
30196571,6.95000000,486.47000000,40484029,40484032,1669269039331,True,True
30196572,6.93000000,3.65000000,40484033,40484033,1669269039458,True,True
30196573,6.91000000,3.48000000,40484034,40484034,1669269044108,False,True
30196574,6.90000000,4.38000000,40484035,40484036,1669269044985,True,True
30196575,6.91000000,752.33000000,40484037,40484040,1669269055253,False,True
30196576,6.92000000,42.27000000,40484041,40484041,1669269055368,False,True
30196577,6.93000000,6.46000000,40484042,40484042,1669269080248,False,True
30196578,6.93000000,2.88000000,40484043,40484043,1669269080972,False,True
30196579,6.93000000,2.88000000,40484044,40484045,1669269081017,False,True
30196580,6.93000000,2.16000000,40484046,40484046,1669269081041,False,True
30196581,6.92000000,74.30000000,40484047,40484050,1669269189286,True,True
30196582,6.91000000,76.28000000,40484051,40484053,1669269189286,True,True
30196583,6.90000000,92.55000000,40484054,40484057,1669269189286,True,True
30196584,6.91000000,90.35000000,40484058,40484060,1669269237755,True,True
30196585,6.91000000,29.17000000,40484061,40484061,1669269278799,True,True
30196586,6.90000000,22.51000000,40484062,40484062,1669269278799,True,True
30196587,6.92000000,5.78000000,40484063,40484063,1669269279234,False,True
30196588,6.90000000,47.99000000,40484064,40484065,1669269279801,True,True
30196589,6.90000000,51.33000000,40484066,40484066,1669269395393,True,True
30196590,6.90000000,26.13000000,40484067,40484067,1669269411601,True,True
30196591,6.93000000,69.59000000,40484068,40484070,1669269507830,False,True
30196592,6.94000000,1.51000000,40484071,40484071,1669269508676,False,True
30196593,6.93000000,58.11000000,40484072,40484072,1669269513278,True,True
30196594,6.94000000,14.40000000,40484073,40484074,1669269514393,False,True
30196595,6.94000000,133.97000000,40484075,40484078,1669269519238,False,True
30196596,6.95000000,389.40000000,40484079,40484084,1669269519238,False,True
30196597,6.95000000,1.51000000,40484085,40484085,1669269519261,True,True
30196598,6.96000000,14.41000000,40484086,40484086,1669269519271,False,True
30196599,6.96000000,6.09000000,40484087,40484087,1669269529198,False,True
30196600,6.96000000,331.50000000,40484088,40484089,1669269537012,False,True
30196601,6.95000000,2.25000000,40484090,40484090,1669269538765,True,True
30196602,6.96000000,247.20000000,40484091,40484091,1669269542524,False,True
30196603,6.96000000,148.69000000,40484092,40484092,1669269542533,False,True
30196604,6.96000000,59.82000000,40484093,40484093,1669269568899,False,True
30196605,6.96000000,18.38000000,40484094,40484094,1669269577405,True,True
30196606,6.97000000,19.68000000,40484095,40484097,1669269587471,False,True
30196607,6.98000000,80.59000000,40484098,40484104,1669269587471,False,True
30196608,6.99000000,270.53000000,40484105,40484109,1669269587471,False,True
30196609,6.97000000,9.02000000,40484110,40484110,1669269587532,False,True
30196610,6.97000000,2.28000000,40484111,40484111,1669269587567,True,True
30196611,6.97000000,7.27000000,40484112,40484112,1669269587716,True,True
30196612,6.97000000,70.00000000,40484113,40484113,1669269587851,True,True
30196613,6.97000000,62.26000000,40484114,40484115,1669269588134,True,True
30196614,6.96000000,2.22000000,40484116,40484116,1669269592059,True,True
30196615,6.98000000,169.60000000,40484117,40484119,1669269610683,False,True
30196616,6.98000000,119.94000000,40484120,40484120,1669269610691,True,True
30196617,6.97000000,29.83000000,40484121,40484121,1669269610694,True,True
30196618,6.97000000,4.35000000,40484122,40484122,1669269611481,True,True
30196619,6.97000000,4.35000000,40484123,40484123,1669269611512,True,True
30196620,6.97000000,1.52000000,40484124,40484124,1669269611517,True,True
30196621,6.97000000,4.53000000,40484125,40484125,1669269611742,True,True
30196622,6.98000000,1.50000000,40484126,40484126,1669269612483,False,True
30196623,6.97000000,1.52000000,40484127,40484127,1669269612487,True,True
30196624,6.97000000,76.63000000,40484128,40484128,1669269615309,True,True
30196625,6.98000000,29.83000000,40484129,40484129,1669269620782,False,True
30196626,6.99000000,187.32000000,40484130,40484130,1669269620782,False,True
30196627,6.98000000,28.43000000,40484131,40484131,1669269620800,True,True
30196628,6.98000000,0.22000000,40484132,40484132,1669269620803,True,True
30196629,6.97000000,2.06000000,40484133,40484133,1669269624759,True,True
30196630,6.97000000,4.36000000,40484134,40484134,1669269625520,True,True
30196631,6.98000000,16.70000000,40484135,40484135,1669269626036,False,True
30196632,6.99000000,308.43000000,40484136,40484139,1669269626036,False,True
30196633,6.98000000,2.17000000,40484140,40484140,1669269626287,True,True
30196634,6.98000000,2.63000000,40484141,40484141,1669269627626,True,True
30196635,6.98000000,9.17000000,40484142,40484142,1669269635814,True,True
30196636,6.99000000,64.51000000,40484143,40484144,1669269635965,False,True
30196637,7.00000000,260.19000000,40484145,40484153,1669269635965,False,True
30196638,6.99000000,4.59000000,40484154,40484154,1669269635986,True,True
30196639,6.99000000,4.35000000,40484155,40484155,1669269636800,True,True
30196640,6.99000000,32.74000000,40484156,40484156,1669269636839,True,True
30196641,6.99000000,4.35000000,40484157,40484157,1669269637326,True,True
30196642,6.98000000,16.92000000,40484158,40484158,1669269643132,True,True
30196643,6.98000000,16.90000000,40484159,40484161,1669269643151,True,True
30196644,6.98000000,16.92000000,40484162,40484162,1669269643166,True,True
30196645,6.98000000,16.90000000,40484163,40484163,1669269643202,True,True
30196646,6.98000000,16.92000000,40484164,40484165,1669269643215,True,True
30196647,6.98000000,16.90000000,40484166,40484166,1669269643235,True,True
30196648,6.98000000,3.35000000,40484167,40484168,1669269643256,True,True
30196649,6.97000000,3.35000000,40484169,40484169,1669269643281,True,True
30196650,6.97000000,1.53000000,40484170,40484170,1669269643523,True,True
30196651,6.97000000,29.51000000,40484171,40484172,1669269643524,True,True
30196652,6.98000000,2.15000000,40484173,40484173,1669269643549,False,True
30196653,6.97000000,21.79000000,40484174,40484175,1669269643549,True,True
30196654,6.97000000,1.51000000,40484176,40484176,1669269643553,True,True
30196655,6.98000000,1.50000000,40484177,40484177,1669269644533,False,True
30196656,6.97000000,2.17000000,40484178,40484178,1669269645535,True,True
30196657,6.97000000,14.49000000,40484179,40484180,1669269645539,True,True
30196658,6.97000000,1.52000000,40484181,40484181,1669269645552,True,True
30196659,6.97000000,1.52000000,40484182,40484182,1669269645553,True,True
30196660,6.97000000,2.19000000,40484183,40484183,1669269645559,True,True
30196661,6.97000000,2.16000000,40484184,40484184,1669269645568,True,True
30196662,6.98000000,2.86000000,40484185,40484185,1669269646553,False,True
30196663,6.97000000,2.12000000,40484186,40484186,1669269648646,True,True
30196664,6.98000000,15.29000000,40484187,40484188,1669269649340,False,True
30196665,6.99000000,101.20000000,40484189,40484190,1669269649340,False,True
30196666,7.00000000,327.45000000,40484191,40484192,1669269649340,False,True
30196667,7.01000000,127.49000000,40484193,40484197,1669269649340,False,True
30196668,6.98000000,14.28000000,40484198,40484198,1669269649359,True,True
30196669,6.98000000,57.13000000,40484199,40484200,1669269662168,True,True
30196670,6.98000000,1.50000000,40484201,40484201,1669269662543,False,True
30196671,6.97000000,5.46000000,40484202,40484202,1669269672418,True,True
30196672,6.97000000,12.49000000,40484203,40484204,1669269672451,True,True
30196673,6.96000000,1.52000000,40484205,40484205,1669269673556,True,True
30196674,6.96000000,2.88000000,40484206,40484206,1669269673557,True,True
30196675,6.96000000,10.56000000,40484207,40484207,1669269673561,True,True
30196676,6.96000000,4.35000000,40484208,40484208,1669269673567,True,True
30196677,6.96000000,2.15000000,40484209,40484209,1669269673571,True,True
30196678,6.96000000,3.63000000,40484210,40484210,1669269673590,True,True
30196679,6.96000000,5.00000000,40484211,40484211,1669269706841,True,True
30196680,6.96000000,2.92000000,40484212,40484212,1669269747183,True,True
30196681,6.97000000,1.78000000,40484213,40484213,1669269798480,True,True
30196682,6.97000000,7.89000000,40484214,40484214,1669269800430,True,True
30196683,6.96000000,140.37000000,40484215,40484215,1669269829358,True,True
30196684,6.96000000,41.62000000,40484216,40484218,1669269829372,True,True
30196685,6.95000000,14.20000000,40484219,40484219,1669269829759,True,True
30196686,6.93000000,3.65000000,40484220,40484220,1669269851312,True,True
30196687,6.92000000,2.38000000,40484221,40484221,1669269851386,False,True
30196688,6.91000000,7.22000000,40484222,40484222,1669269852722,False,True
30196689,6.92000000,38.36000000,40484223,40484225,1669269856465,False,True
30196690,6.92000000,1.51000000,40484226,40484226,1669269856744,False,True
30196691,6.95000000,2.88000000,40484227,40484227,1669269961688,False,True
30196692,6.95000000,2.15000000,40484228,40484228,1669269962822,False,True
30196693,6.95000000,2.87000000,40484229,40484229,1669269962824,False,True
30196694,6.95000000,2.87000000,40484230,40484230,1669269962825,False,True
30196695,6.95000000,3.62000000,40484231,40484231,1669269962826,False,True
30196696,6.95000000,2.87000000,40484232,40484233,1669269962848,False,True
30196697,6.93000000,28.90000000,40484234,40484234,1669270010511,True,True
30196698,6.92000000,42.26000000,40484235,40484236,1669270018802,True,True
30196699,6.92000000,12.10000000,40484237,40484237,1669270029813,True,True
30196700,6.92000000,101.74000000,40484238,40484241,1669270062648,True,True
30196701,6.92000000,53.87000000,40484242,40484243,1669270150814,True,True
30196702,6.94000000,2.20000000,40484244,40484244,1669270188457,False,True
30196703,6.92000000,154.03000000,40484245,40484247,1669270239089,True,True
30196704,6.92000000,4.72000000,40484248,40484248,1669270242082,True,True
30196705,6.92000000,40.77000000,40484249,40484251,1669270270269,True,True
30196706,6.91000000,168.31000000,40484252,40484256,1669270307135,True,True
30196707,6.90000000,106.80000000,40484257,40484260,1669270307135,True,True
30196708,6.89000000,47.22000000,40484261,40484263,1669270307135,True,True
30196709,6.90000000,73.29000000,40484264,40484264,1669270308029,False,True
30196710,6.90000000,7.27000000,40484265,40484265,1669270308036,False,True
30196711,6.91000000,2.04000000,40484266,40484266,1669270309963,False,True
30196712,6.89000000,1.52000000,40484267,40484267,1669270311161,True,True
30196713,6.91000000,1.51000000,40484268,40484268,1669270311181,False,True
30196714,6.89000000,8.73000000,40484269,40484269,1669270311201,True,True
30196715,6.91000000,1.96000000,40484270,40484270,1669270323049,False,True
30196716,6.91000000,1.51000000,40484271,40484271,1669270324168,False,True
30196717,6.91000000,1.51000000,40484272,40484272,1669270324170,False,True
30196718,6.91000000,11.57000000,40484273,40484273,1669270324202,False,True
30196719,6.91000000,2.89000000,40484274,40484274,1669270324203,False,True
30196720,6.91000000,1.51000000,40484275,40484275,1669270325166,False,True
30196721,6.91000000,17.03000000,40484276,40484277,1669270343711,False,True
30196722,6.91000000,2.05000000,40484278,40484278,1669270343740,False,True
30196723,6.90000000,2.51000000,40484279,40484279,1669270544869,True,True
30196724,6.89000000,23.07000000,40484280,40484281,1669270544869,True,True
30196725,6.88000000,79.35000000,40484282,40484287,1669270544869,True,True
30196726,6.87000000,50.28000000,40484288,40484291,1669270544869,True,True
30196727,6.88000000,22.40000000,40484292,40484292,1669270545321,False,True
30196728,6.89000000,21.14000000,40484293,40484293,1669270545321,False,True
30196729,6.89000000,2.11000000,40484294,40484294,1669270555234,False,True
30196730,6.88000000,2.72000000,40484295,40484296,1669270687449,True,True
30196731,6.89000000,23.22000000,40484297,40484299,1669270688521,False,True
30196732,6.89000000,4.35000000,40484300,40484300,1669270688547,False,True
30196733,6.89000000,2.90000000,40484301,40484301,1669270689530,False,True
30196734,6.89000000,2.18000000,40484302,40484303,1669270699417,False,True
30196735,6.89000000,2.40000000,40484304,40484304,1669270740773,False,True
30196736,6.88000000,64.54000000,40484305,40484308,1669270751534,True,True
30196737,6.87000000,3.23000000,40484309,40484309,1669270751534,True,True
30196738,6.88000000,29.06000000,40484310,40484310,1669270751608,False,True
30196739,6.87000000,14.01000000,40484311,40484311,1669270756053,True,True
30196740,6.87000000,111.28000000,40484312,40484313,1669270759854,True,True
30196741,6.88000000,2.38000000,40484314,40484314,1669270808434,False,True
30196742,6.88000000,2.36000000,40484315,40484315,1669270811056,False,True
30196743,6.88000000,1.75000000,40484316,40484316,1669270857423,False,True
30196744,6.86000000,13.87000000,40484317,40484318,1669270895830,True,True
30196745,6.88000000,1.99000000,40484319,40484319,1669270899828,False,True
30196746,6.88000000,23.25000000,40484320,40484321,1669270900742,False,True
30196747,6.88000000,4.36000000,40484322,40484322,1669270900772,False,True
30196748,6.88000000,1.74000000,40484323,40484323,1669270900776,False,True
30196749,6.86000000,10.51000000,40484324,40484325,1669270936437,True,True
30196750,6.86000000,77.78000000,40484326,40484329,1669270947701,True,True
30196751,6.87000000,2.38000000,40484330,40484330,1669270956220,False,True
30196752,6.86000000,31.55000000,40484331,40484333,1669270997342,True,True
30196753,6.86000000,59.59000000,40484334,40484345,1669271017065,True,True
30196754,6.85000000,219.08000000,40484346,40484348,1669271017065,True,True
30196755,6.84000000,277.15000000,40484349,40484356,1669271017065,True,True
30196756,6.83000000,178.77000000,40484357,40484362,1669271017065,True,True
30196757,6.85000000,33.00000000,40484363,40484363,1669271017147,True,True
30196758,6.85000000,28.37000000,40484364,40484366,1669271017351,False,True
30196759,6.86000000,22.46000000,40484367,40484367,1669271017389,False,True
30196760,6.85000000,3.16000000,40484368,40484368,1669271017640,False,True
30196761,6.85000000,2.86000000,40484369,40484369,1669271017643,False,True
30196762,6.85000000,37.77000000,40484370,40484370,1669271017649,False,True
30196763,6.86000000,43.68000000,40484371,40484372,1669271021378,False,True
30196764,6.87000000,0.11000000,40484373,40484373,1669271021378,False,True
30196765,6.87000000,1.68000000,40484374,40484374,1669271024238,False,True
30196766,6.87000000,4.36000000,40484375,40484375,1669271024859,False,True
30196767,6.87000000,4.36000000,40484376,40484377,1669271024867,False,True
30196768,6.87000000,2.91000000,40484378,40484378,1669271024867,False,True
30196769,6.87000000,2.54000000,40484379,40484379,1669271024870,False,True
30196770,6.87000000,1.52000000,40484380,40484380,1669271024872,False,True
30196771,6.87000000,2.91000000,40484381,40484381,1669271024873,False,True
30196772,6.87000000,34.93000000,40484382,40484383,1669271024873,False,True
30196773,6.87000000,2.15000000,40484384,40484385,1669271024875,False,True
